name,price,original_price,discount_percentage,rating,review_count,product_url,image_url,rank,is_best,delivery_info
[일반]테크 실내건조 액체세제 용기 2.7L,8900,11900,25,4.77,13,https://brand.naver.com/lgcaremall/products/10165002180,https://shop-phinf.pstatic.net/20240404_97/1712223021346C2Sed_JPEG/39525705215247330_836683378.jpg?type=f296_296,712,False,네이버 내일배송7. 22.(화) 도착
[대용량]온더바디 플로럴가든 바디워시 950g 2개(머스크 향)(향 교차 옵션),15900,19900,20,4.89,56,https://brand.naver.com/lgcaremall/products/10103096203,https://shop-phinf.pstatic.net/20240612_126/1718161860124veikk_JPEG/119297748818532335_314298268.jpg?type=f296_296,713,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 프로틴클리닉 세럼 95ml 1개,11900,22800,47,4.75,20,https://brand.naver.com/lgcaremall/products/10077870816,https://shop-phinf.pstatic.net/20240315_260/17104766818250VWi2_JPEG/111612524538232574_2032130330.jpg?type=f296_296,714,False,네이버 내일배송7. 22.(화) 도착
자연퐁 주방세제 베이킹소다&레몬 용기형 980ml 2개,13900,16300,14,4.85,41,https://brand.naver.com/lgcaremall/products/9595920384,https://shop-phinf.pstatic.net/20231128_266/17011563916708vRRU_JPEG/14521328541057149_302829800.jpg?type=f296_296,715,False,네이버 내일배송7. 22.(화) 도착
테크 클린앤리프레쉬 세탁세제 드럼 리필 1.8L+500ml 6개,27900,41400,32,4.9,98,https://brand.naver.com/lgcaremall/products/9126648803,https://shop-phinf.pstatic.net/20250522_217/1747879988932Y7nRM_JPEG/82012826057631990_1481809063.JPG?type=f296_296,716,False,네이버 내일배송7. 22.(화) 도착
쉬크 인튜이션 제모 기획팩 핸들1개+날4입(혼합)+특별증정(눈썹칼4입),19900,24900,20,4.83,663,https://brand.naver.com/lgcaremall/products/5071695758,https://shop-phinf.pstatic.net/20240715_108/1721002351721PIHm1_JPEG/67636134962011606_1807357273.jpg?type=f296_296,717,False,네이버 내일배송7. 22.(화) 도착
샤프란케어 냄새 뺌 BAAM! 향기BBOOM! 코튼향 400ml X 4개,24800,28000,11,4.75,2800,https://brand.naver.com/lgcaremall/products/3731122530,https://shop-phinf.pstatic.net/20230130_270/1675070101341gvxPB_JPEG/76205885051576581_1637197813.jpg?type=f296_296,718,False,네이버 내일배송7. 22.(화) 도착
[황변얼룩제거/겸용]피지 디나자임 소다플러스 캡슐세제 3챔버 20입 1개(라임&유칼립투스향),28900,,,5.0,25,https://brand.naver.com/lgcaremall/products/9748373909,https://shop-phinf.pstatic.net/20240104_14/1704338421336R5M22_JPEG/105474320026896246_825257865.jpg?type=f296_296,719,False,네이버 내일배송7. 22.(화) 도착
페리오 오리지널 부드러운모 칫솔 10입 3개,18900,23400,19,4.8,59,https://brand.naver.com/lgcaremall/products/9718100196,https://shop-phinf.pstatic.net/20240104_150/1704345982028fBrcz_JPEG/105481809837824411_225535085.jpg?type=f296_296,720,False,네이버 내일배송7. 22.(화) 도착
"[Y존,겨드랑이]쉬크 인튜이션 5중날 제모날 4입",12900,17900,27,4.96,45,https://brand.naver.com/lgcaremall/products/9206060542,https://shop-phinf.pstatic.net/20240216_222/1708076342365bwApR_JPEG/109212177198547307_1260034576.jpg?type=f296_296,721,False,네이버 내일배송7. 22.(화) 도착
[실내건조/겸용]피지 탈취99% 프리미엄 액체세제 용기2.7L 1개(오리지널),16900,18500,8,4.9,79,https://brand.naver.com/lgcaremall/products/9160480943,https://shop-phinf.pstatic.net/20241029_140/1730166818129l4don_JPEG/64299738350372891_1498592098.jpg?type=f296_296,722,False,네이버 내일배송7. 22.(화) 도착
벨먼 퍼퓸드뽀 시트러스 바디워시 600ml,15900,18700,14,4.82,44,https://brand.naver.com/lgcaremall/products/9063439026,https://shop-phinf.pstatic.net/20240910_267/1725960344691iF3Cn_JPEG/40853633934043572_1596064689.jpg?type=f296_296,723,False,네이버 내일배송7. 22.(화) 도착
ES 쿨링 헤드 스파 샴푸 쿨멘솔 1000ml 2개,21800,39900,45,4.69,13,https://brand.naver.com/lgcaremall/products/11915830833,https://shop-phinf.pstatic.net/20250602_252/1748848067256krgqP_JPEG/74176047239455613_1524082539.jpg?type=f296_296,724,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 아미노펩타이드 트리트먼트 페어앤프리지아향 300ml 2개,15900,33900,53,5.0,10,https://brand.naver.com/lgcaremall/products/11557904739,https://shop-phinf.pstatic.net/20250311_71/1741659215195SCMAR_JPEG/7253664325186667_53647143.jpg?type=f296_296,725,False,네이버 내일배송7. 22.(화) 도착
미세스마이어스 섬유유연제 바질1L 2개,37900,49900,24,4.91,22,https://brand.naver.com/lgcaremall/products/10213815758,https://shop-phinf.pstatic.net/20240401_72/1711937405673R521I_JPEG/113073304379116833_1553643541.jpg?type=f296_296,726,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 퍼퓸 스프링프롤로그 샴푸 600ml 3개,23700,27800,14,5.0,25,https://brand.naver.com/lgcaremall/products/10079548142,https://shop-phinf.pstatic.net/20240927_127/1727400757312qUqWT_JPEG/6976121183184888_95142582.jpg?type=f296_296,727,False,네이버 내일배송7. 22.(화) 도착
죽염 비누 100g 6개,15000,30000,50,4.94,35,https://brand.naver.com/lgcaremall/products/10011687058,https://shop-phinf.pstatic.net/20240229_133/1709183738111QMAjJ_JPEG/110319521816024026_1016662445.jpg?type=f296_296,728,False,네이버 배송일시품절
유시몰 농축 가글 50ml 1개,19900,24900,20,4.87,31,https://brand.naver.com/lgcaremall/products/9433556162,https://shop-phinf.pstatic.net/20231026_211/1698279083066jte5H_JPEG/1652491033133780_1300750149.jpg?type=f296_296,729,False,네이버 내일배송7. 22.(화) 도착
샤프란 꽃담초 화이트 리필 1.6L,8950,,,4.86,14,https://brand.naver.com/lgcaremall/products/10165950647,https://shop-phinf.pstatic.net/20240404_233/17122281959050VYQC_JPEG/113364084600635541_388125347.jpg?type=f296_296,730,False,네이버 내일배송7. 22.(화) 도착
[대용량/윤기코팅]엘라스틴 실크리페어 골드실크 오리지널 컨디셔너 1200ml 1개+트리트먼트 1000ml 1개,19900,29900,33,4.93,27,https://brand.naver.com/lgcaremall/products/10138294921,https://shop-phinf.pstatic.net/20240329_170/17116839476745g8Jp_JPEG/112819836383261925_1648605802.jpg?type=f296_296,731,False,네이버 내일배송7. 22.(화) 도착
쏘피 생리대 한결 슈퍼롱20P 5팩,29800,43900,32,4.97,65,https://brand.naver.com/lgcaremall/products/9650435307,https://shop-phinf.pstatic.net/20231214_223/17025381771501RTa8_JPEG/103674004970508135_1909519398.JPG?type=f296_296,732,False,네이버 내일배송7. 22.(화) 도착
온더바디 코튼풋 발을씻자 풋샴푸 385ml 자몽 2개+리필 500ml 자몽 1개,17900,35700,49,4.92,49,https://brand.naver.com/lgcaremall/products/9590875833,https://shop-phinf.pstatic.net/20241231_29/1735607342672Iianc_JPEG/69740134775193732_715417030.jpg?type=f296_296,733,False,네이버 내일배송7. 22.(화) 도착
수퍼타이 가루세제 효소 세탁세제 일반드럼 겸용 리필 3KG 4개,30900,37400,17,4.73,70,https://brand.naver.com/lgcaremall/products/4674006465,https://shop-phinf.pstatic.net/20231221_183/1703132087720I7OMg_JPEG/30434771585837571_499910625.jpg?type=f296_296,734,False,네이버 내일배송7. 22.(화) 도착
아우라 용기 1L 실내건조 섬유유연제 윌유메리미 3개,17500,,,4.8,5,https://brand.naver.com/lgcaremall/products/11635187763,https://shop-phinf.pstatic.net/20250326_248/1742965238228YmEgq_JPEG/51342530026670030_982733431.jpg?type=f296_296,735,False,네이버 내일배송7. 22.(화) 도착
[라운지전용]온더바디 세꼼마 버블항균 핸드워시 레몬향 3.5L,26950,,,4.89,46,https://brand.naver.com/lgcaremall/products/9949171104,https://shop-phinf.pstatic.net/20240215_241/17079572694414zIV1_JPEG/109093158144769310_201985100.jpg?type=f296_296,736,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 유기농 순면커버 대형 생리대 32P x 4팩,36900,49900,26,4.91,35,https://brand.naver.com/lgcaremall/products/9650480024,https://shop-phinf.pstatic.net/20231214_271/1702538684583X2JC3_JPEG/103674519394777463_1649866768.JPG?type=f296_296,737,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 무표백 유기농 중형 18p x 7팩,32900,49500,33,4.87,31,https://brand.naver.com/lgcaremall/products/9650405928,https://shop-phinf.pstatic.net/20240314_82/1710381880423HXgVE_JPEG/111517779130052391_1139860186.jpg?type=f296_296,738,False,네이버 내일배송7. 22.(화) 도착
온더바디 코튼풋 발을씻자 풋샴푸 385ml 자몽 1개+리필 500ml 자몽 3개,22900,47600,51,4.93,56,https://brand.naver.com/lgcaremall/products/9590682255,https://shop-phinf.pstatic.net/20241231_16/1735609238002IWBVK_JPEG/18616839626008140_2049043208.jpg?type=f296_296,739,False,네이버 내일배송7. 22.(화) 도착
미백치약]히말라야 핑크솔트 화이트닝 치약 클래식민트 100g 2개,12900,17900,27,4.62,71,https://brand.naver.com/lgcaremall/products/9530013202,https://shop-phinf.pstatic.net/20250326_261/1742953209904E4ijg_JPEG/11612644784337741_1301112509.jpg?type=f296_296,740,False,네이버 내일배송7. 22.(화) 도착
[선물추천]온더바디 캐시미어 퍼퓸 핸드크림 50ml 3종 1set,10900,14900,26,4.77,75,https://brand.naver.com/lgcaremall/products/10980017161,https://shop-phinf.pstatic.net/20241010_168/1728520954104BjKDB_JPEG/62653752185542407_1310152188.jpg?type=f296_296,741,False,네이버 내일배송7. 22.(화) 도착
[황변얼룩제거/드럼]피지 디나자임 라벤더젤 프리미엄 액체세제 용기2.7L 1개+특별증정(모락셀라 냄새제거 부스터 허브향 5입),25900,39900,35,4.86,181,https://brand.naver.com/lgcaremall/products/10164977905,https://shop-phinf.pstatic.net/20250324_190/1742790519421cHPr4_JPEG/66914338296369333_1748943579.jpg?type=f296_296,742,False,네이버 내일배송7. 22.(화) 도착
히말라야 핑크솔트 화이트 구취 치약 100g 7개,19900,23400,14,4.95,60,https://brand.naver.com/lgcaremall/products/9364603075,https://shop-phinf.pstatic.net/20231115_34/1700015911175J0J0C_JPEG/52088298545624092_708634937.jpg?type=f296_296,743,False,네이버 내일배송7. 22.(화) 도착
지퍼락 파워쉴드냉장중형15입1+1프로모션팩 x 2개,13600,19830,31,4.82,228,https://brand.naver.com/lgcaremall/products/9239088177,https://shop-phinf.pstatic.net/20230918_58/16950251426202j5Gl_JPEG/8232541069948834_770943020.jpg?type=f296_296,744,False,네이버 내일배송7. 22.(화) 도착
한.입 베이킹소다수 400ml 용기 2개,11800,,,4.92,12,https://brand.naver.com/lgcaremall/products/9137740420,https://shop-phinf.pstatic.net/20230703_82/16883791247515ty5f_JPEG/15735312754198551_508967753.jpg?type=f296_296,745,False,네이버 내일배송7. 22.(화) 도착
히말라야 핑크솔트 화이트닝 칫솔 4입 2개(약한잇몸),14900,19900,25,4.72,99,https://brand.naver.com/lgcaremall/products/8736077839,https://shop-phinf.pstatic.net/20250326_172/1742953997800fAecl_JPEG/67077816675595285_337794759.jpg?type=f296_296,746,False,네이버 내일배송7. 22.(화) 도착
에프킬라 리퀴드 모기약 파워플러스팬 본품 2개 + 무향리필(45일) 2개,22500,25200,10,4.7,133,https://brand.naver.com/lgcaremall/products/6474083660,https://shop-phinf.pstatic.net/20230804_17/1691123363663NOJmM_JPEG/6135450737764601_1409194874.jpg?type=f296_296,747,False,네이버 내일배송7. 22.(화) 도착
그레이드 자동분사형 세트 (본품+라벤더269ml),19400,21100,8,4.79,546,https://brand.naver.com/lgcaremall/products/5376017587,https://shop-phinf.pstatic.net/20250417_297/17448772043891m3UD_JPEG/94265002181519558_353273307.jpg?type=f296_296,748,False,네이버 내일배송7. 22.(화) 도착
온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 쿨링 3개,17900,35700,49,5.0,4,https://brand.naver.com/lgcaremall/products/12016826794,https://shop-phinf.pstatic.net/20250625_150/1750827875359bYLTP_JPEG/84960750473568428_783880258.jpg?type=f296_296,749,False,네이버 내일배송7. 22.(화) 도착
피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 2개 + 5입 증정,31900,59800,46,4.67,9,https://brand.naver.com/lgcaremall/products/11987939153,https://shop-phinf.pstatic.net/20250619_203/1750299282057QqXug_JPEG/84432194172493312_1294014737.jpg?type=f296_296,750,False,네이버 내일배송7. 22.(화) 도착
아우라 프라몬 섬유탈취제 클린솝 140ml 3개,14900,19900,25,4.78,23,https://brand.naver.com/lgcaremall/products/10332587141,https://shop-phinf.pstatic.net/20240516_293/1715826847726jOz1E_JPEG/116962743445614526_1882320044.jpg?type=f296_296,751,False,네이버 내일배송7. 22.(화) 도착
[드럼]테크 클린앤리프레쉬 액체세제 리필 1.8L 1개,4900,,,4.94,32,https://brand.naver.com/lgcaremall/products/10155005837,https://shop-phinf.pstatic.net/20240402_98/17120474475800IHKL_JPEG/113183336273471991_443788536.jpg?type=f296_296,752,False,네이버 내일배송7. 22.(화) 도착
[볼륨케어]엘라스틴 아미노펩타이드 샴푸 600ml 3개,19900,29900,33,4.5,22,https://brand.naver.com/lgcaremall/products/10093258154,https://shop-phinf.pstatic.net/20240320_15/1710918011470Bjchv_JPEG/112053795168439374_1879360256.jpg?type=f296_296,753,False,네이버 내일배송7. 22.(화) 도착
[수분케어]엘라스틴 세라마이드 샴푸 680ml 3개,17850,25900,31,4.83,35,https://brand.naver.com/lgcaremall/products/10092815007,https://shop-phinf.pstatic.net/20240320_231/1710914736779fXU3H_JPEG/112050635456219144_2093804032.jpg?type=f296_296,754,False,네이버 내일배송7. 22.(화) 도착
히말라야 핑크솔트 화이트닝 치약 퓨어민트 100g 3개,15900,22900,30,4.78,122,https://brand.naver.com/lgcaremall/products/9530004273,https://shop-phinf.pstatic.net/20250326_108/1742953575016qC9Tq_JPEG/12822820139907495_580047437.jpg?type=f296_296,755,False,네이버 내일배송7. 22.(화) 도착
아우라 윌유메리미 섬유유연제 1L 5개,25300,41000,38,4.81,2643,https://brand.naver.com/lgcaremall/products/5526925251,https://shop-phinf.pstatic.net/20240109_6/17047686398240j0L4_JPEG/105904419542234790_1674854437.jpg?type=f296_296,756,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 데일리 모이스처(우디로즈) 샴푸 1100ML 2개,16900,34400,50,4.75,12,https://brand.naver.com/lgcaremall/products/11640463496,https://shop-phinf.pstatic.net/20250326_153/1742975412264uvktL_JPEG/77329825058266943_1072276151.jpg?type=f296_296,757,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 오가니스트 클리니컬 솔루션 딥클린 660ml 3개,26900,54900,51,4.8,5,https://brand.naver.com/lgcaremall/products/11557828491,https://shop-phinf.pstatic.net/20250311_248/1741658854152v1v9T_JPEG/7253303279187259_838627052.jpg?type=f296_296,758,False,네이버 내일배송7. 22.(화) 도착
[고영양/힘없는모발용]엘라스틴 프로폴리테라 샴푸 500ml 1개,12000,22000,45,4.71,159,https://brand.naver.com/lgcaremall/products/6567065472,https://shop-phinf.pstatic.net/20240321_194/17110035237184idk0_JPEG/112139351539458412_715083616.jpg?type=f296_296,759,False,네이버 내일배송7. 22.(화) 도착
한입 실내건조 액체세제 일반 용기 3L 2개,14900,18900,21,4.87,31,https://brand.naver.com/lgcaremall/products/10218023999,https://shop-phinf.pstatic.net/20240417_150/17133301224469R0HC_JPEG/114466021153774754_1159100661.jpg?type=f296_296,760,False,네이버 내일배송7. 22.(화) 도착
샤프란 아우라 리필 1.7L 홀리데이판타지,8900,,,4.67,12,https://brand.naver.com/lgcaremall/products/10165753448,https://shop-phinf.pstatic.net/20240404_158/1712224580400Ni2Kd_JPEG/39527264265829975_576668451.jpg?type=f296_296,761,False,네이버 내일배송7. 22.(화) 도착
[일반]테크 진드기 알레르기 원인 제거 액체세제 리필 2L 1개,6450,,,4.77,26,https://brand.naver.com/lgcaremall/products/10154897393,https://shop-phinf.pstatic.net/20240402_16/1712046674264XgsCL_JPEG/113182569983923493_436802770.jpg?type=f296_296,762,False,네이버 내일배송7. 22.(화) 도착
[손상케어]엘라스틴 10배강화 샴푸 680ml 2개,14900,19900,25,4.75,20,https://brand.naver.com/lgcaremall/products/10088032947,https://shop-phinf.pstatic.net/20240318_236/1710751252683m7yJW_JPEG/111887080510314030_1484912514.jpg?type=f296_296,763,False,네이버 내일배송7. 22.(화) 도착
"페리오 토탈7 인텐스 브레스 프리징쿨링 치약 120g, 7개",14900,19900,25,4.81,1687,https://brand.naver.com/lgcaremall/products/9622900630,https://shop-phinf.pstatic.net/20231207_252/170192820035033tTC_JPEG/103064028175307249_1221014137.jpg?type=f296_296,764,False,네이버 내일배송7. 22.(화) 도착
유시몰 화이트닝 치약 106g 3개 + 특별증정(치약 20g 1개+가글90ml 1개),38700,45500,14,4.68,34,https://brand.naver.com/lgcaremall/products/9560875616,https://shop-phinf.pstatic.net/20241212_198/17339743412020zU3b_JPEG/68107188979036895_1809920447.jpg?type=f296_296,765,False,네이버 내일배송7. 22.(화) 도착
테크 실내건조 세탁세제 일반 용기 2.7L 2개,22300,39700,43,4.86,467,https://brand.naver.com/lgcaremall/products/8324123064,https://shop-phinf.pstatic.net/20250718_21/17528059376482wgnO_JPEG/16050709484913315_1960742498.jpg?type=f296_296,766,False,네이버 배송일시품절
에프킬라 에어로졸 모기약(살충제) 무향 500ml 2개,11800,12600,6,4.81,437,https://brand.naver.com/lgcaremall/products/4571676711,https://shop-phinf.pstatic.net/20230804_203/1691117616836ycxvM_JPEG/1276911653532495_1427504219.jpg?type=f296_296,767,False,네이버 내일배송7. 22.(화) 도착
손발씻자) 레몬향  손을씻자500ml+발을씻자385ml+ 발을씻자 리필500ml,20850,33700,38,5.0,8,https://brand.naver.com/lgcaremall/products/11887116552,https://shop-phinf.pstatic.net/20250529_5/1748493815156q0xEj_JPEG/11472342806420559_1800365111.jpg?type=f296_296,768,False,네이버 내일배송7. 22.(화) 도착
아우라 오리지널 섬유유연제 리필 윌유메리미 1.7L 4개,23900,29800,19,4.89,9,https://brand.naver.com/lgcaremall/products/11835234675,https://shop-phinf.pstatic.net/20250514_232/17471962527784dphF_JPEG/95044950676570175_402659274.jpg?type=f296_296,769,False,네이버 내일배송7. 22.(화) 도착
샤프란 코튼 3.1L 용기,4750,,,4.75,12,https://brand.naver.com/lgcaremall/products/10165846312,https://shop-phinf.pstatic.net/20240404_1/17122263178548eodd_JPEG/39529001727507218_1006844503.jpg?type=f296_296,770,False,네이버 내일배송7. 22.(화) 도착
[한방샴푸]리엔 자윤 지성 샴푸 500ml 2개,12900,15000,14,4.85,20,https://brand.naver.com/lgcaremall/products/10093766315,https://shop-phinf.pstatic.net/20240617_115/1718603494225XaCvH_JPEG/6497072034213458_55929755.jpg?type=f296_296,771,False,네이버 내일배송7. 22.(화) 도착
